-0.79403,-0.82857,-0.73732,-0.80643,-0.77683,-0.80486,-0.74595,-0.74911,-0.80993,-0.80453,-0.69344,-0.713,-0.75957,-0.73345,-0.73245,-0.72174,-0.78983,-0.7187,-0.72277,-0.6893,-0.40664,-0.44091,-0.48167,-0.19522,-0.26844,-0.0092133,0.22107,0.22529,0.50825,0.54735,0.39857,0.34409,0.25003,0.14165,0.23826,0.42338,0.38912,0.60629,0.62614,0.43696,0.13968,0.41809,0.18196,-0.43317,-0.17848,0.72349,0.76017,1.0496,1.15,1.1425,1.4,1.2943,1.4708,1.485,1.4175,1.5332,1.1929,1.1756,1.2508,1.3319,1.2517,1.3369,0.90006,1.0163,1.0659,1.2401,1.0133,0.74285,0.76897,0.79272,0.78563,0.94159,0.92487,0.90987,1.0253,1.1198,0.94562,0.97055,0.97096,0.91726,0.99945,1.0138,0.89292,0.89893,0.78901,0.65577,0.61896,0.72325,0.32263,0.2412,0.26773,0.11779,0.10648,0.14631,0.033412,0.036608,-0.0056755,0.26205,0.05797,0.116,-0.15426,-0.2261,-0.1245,-0.15218,-0.17876,-0.3507,-0.48392,-0.35743,-0.47285,-0.50555,-0.54181,-0.60848,-0.6744,-0.73989,-0.71684,-0.7173
-0.79015,-0.83021,-0.73526,-0.81031,-0.77983,-0.80205,-0.7404,-0.74411,-0.80957,-0.80321,-0.68785,-0.71405,-0.75502,-0.72948,-0.73599,-0.71541,-0.78922,-0.71672,-0.72509,-0.69029,-0.40792,-0.43528,-0.48401,-0.18954,-0.27303,-0.0058176,0.21836,0.22584,0.50779,0.55301,0.39431,0.34571,0.24739,0.14428,0.24549,0.42964,0.39537,0.61304,0.63134,0.43883,0.14446,0.42187,0.18787,-0.42988,-0.17637,0.71879,0.76922,1.0535,1.1549,1.1487,1.4031,1.3062,1.4764,1.4887,1.4254,1.5362,1.1985,1.1827,1.2566,1.3369,1.2572,1.336,0.90517,1.0156,1.0606,1.2477,1.0158,0.74261,0.77579,0.79055,0.7777,0.94292,0.92273,0.92305,1.0286,1.1119,0.95004,0.98797,0.96831,0.92486,1.0016,1.0169,0.89934,0.90906,0.79204,0.66148,0.62145,0.72275,0.32925,0.23753,0.26844,0.1248,0.10538,0.15467,0.029354,0.041437,-0.0037508,0.26672,0.054987,0.13233,-0.15656,-0.22329,-0.12642,-0.14913,-0.17964,-0.34957,-0.48102,-0.35594,-0.46932,-0.50922,-0.54363,-0.61391,-0.67201,-0.73635,-0.71777,-0.71609
-0.79972,-0.83784,-0.73482,-0.81383,-0.78337,-0.81157,-0.7446,-0.74562,-0.81085,-0.80365,-0.67212,-0.70532,-0.75744,-0.72194,-0.73699,-0.71794,-0.78893,-0.71722,-0.72419,-0.70043,-0.44567,-0.46371,-0.52423,-0.22635,-0.30851,-0.040124,0.19147,0.22066,0.50794,0.56207,0.39075,0.33209,0.23014,0.10502,0.20949,0.40951,0.37606,0.6065,0.62894,0.42817,0.17023,0.43336,0.1912,-0.46342,-0.19169,0.69036,0.75951,1.046,1.1606,1.1431,1.411,1.3111,1.4773,1.4967,1.4334,1.547,1.1946,1.1902,1.2613,1.3389,1.2743,1.3399,0.91402,1.0278,1.0626,1.272,1.0203,0.75181,0.77841,0.78918,0.77678,0.94622,0.93325,0.9266,1.0361,1.1283,0.95924,1.0037,0.98333,0.94692,1.0196,1.0363,0.90519,0.93166,0.7981,0.68611,0.64032,0.74533,0.33808,0.25368,0.28324,0.14093,0.1127,0.17611,0.040631,0.04788,0.00027759,0.28957,0.064829,0.15726,-0.15134,-0.21091,-0.11447,-0.1359,-0.17078,-0.34715,-0.48463,-0.35114,-0.46324,-0.50519,-0.54167,-0.61904,-0.67242,-0.73955,-0.71651,-0.71848
-0.81258,-0.84319,-0.73342,-0.8088,-0.78866,-0.81153,-0.74593,-0.74515,-0.80975,-0.80496,-0.66491,-0.69717,-0.75282,-0.71676,-0.73063,-0.71171,-0.78548,-0.71985,-0.73159,-0.70078,-0.4649,-0.47869,-0.5416,-0.25528,-0.33314,-0.062566,0.17631,0.21281,0.5112,0.57231,0.39956,0.33829,0.22777,0.075254,0.1877,0.41014,0.37228,0.60354,0.63836,0.42538,0.17658,0.45734,0.20287,-0.49028,-0.2067,0.68006,0.76344,1.0417,1.1552,1.147,1.4276,1.3197,1.4951,1.5084,1.4527,1.5489,1.2068,1.2012,1.271,1.3525,1.2925,1.356,0.93075,1.0453,1.0668,1.2897,1.0372,0.76164,0.79462,0.79993,0.77609,0.95625,0.95363,0.94528,1.0639,1.1467,0.97586,1.0244,1.0042,0.94928,1.0466,1.0564,0.90558,0.9551,0.8068,0.69913,0.65537,0.77816,0.35747,0.26572,0.28741,0.15387,0.11902,0.1931,0.051062,0.056895,0.0010441,0.30591,0.072165,0.17413,-0.13479,-0.20942,-0.098981,-0.12499,-0.16285,-0.33889,-0.48436,-0.33543,-0.44628,-0.49914,-0.53731,-0.6179,-0.67447,-0.7386,-0.70914,-0.71159
-0.8006,-0.8463,-0.7266,-0.8117,-0.79201,-0.81162,-0.74796,-0.74855,-0.8051,-0.80853,-0.65531,-0.69343,-0.76208,-0.72117,-0.72633,-0.71114,-0.78496,-0.72391,-0.73485,-0.70421,-0.48549,-0.49289,-0.55696,-0.27797,-0.35918,-0.068467,0.16691,0.22084,0.51041,0.58827,0.40315,0.34096,0.2241,0.052288,0.17588,0.41184,0.35962,0.60323,0.6683,0.42246,0.18935,0.47309,0.20361,-0.50894,-0.21306,0.66995,0.76749,1.0471,1.1778,1.1528,1.4421,1.3347,1.5112,1.5131,1.4645,1.5689,1.2201,1.2204,1.2993,1.3672,1.3174,1.3723,0.95348,1.0497,1.0768,1.3048,1.0509,0.77051,0.80308,0.79521,0.78888,0.96705,0.97456,0.97,1.0862,1.1681,0.99106,1.0487,1.0236,0.9568,1.0625,1.0707,0.91777,0.97322,0.82453,0.72553,0.67489,0.80348,0.36631,0.27944,0.28647,0.16881,0.11555,0.20138,0.058252,0.06361,0.012247,0.31868,0.078684,0.18487,-0.13036,-0.20277,-0.08824,-0.11695,-0.15611,-0.33525,-0.48656,-0.3254,-0.43396,-0.48996,-0.53733,-0.61252,-0.67139,-0.73951,-0.69921,-0.70902
-0.80546,-0.85464,-0.73153,-0.81402,-0.79698,-0.80681,-0.74708,-0.75272,-0.80409,-0.80892,-0.65992,-0.68853,-0.76605,-0.7195,-0.73302,-0.70874,-0.78192,-0.72987,-0.73772,-0.69814,-0.48825,-0.49812,-0.55881,-0.26727,-0.35094,-0.065448,0.17606,0.22612,0.51118,0.59118,0.40917,0.34256,0.22792,0.06269,0.19012,0.42381,0.3684,0.60634,0.67588,0.43431,0.20164,0.4808,0.21151,-0.49919,-0.19722,0.6642,0.78541,1.0459,1.1744,1.1504,1.4473,1.3339,1.5023,1.5107,1.4638,1.5567,1.217,1.2204,1.3045,1.3611,1.3171,1.3581,0.95542,1.0647,1.0824,1.3059,1.0492,0.77648,0.80426,0.8028,0.79178,0.96212,0.96163,0.96882,1.092,1.1694,0.9929,1.0517,1.0276,0.96369,1.061,1.0595,0.91525,0.98022,0.81937,0.72727,0.66792,0.79465,0.36932,0.28271,0.28336,0.16965,0.1047,0.20105,0.061517,0.062902,0.0057788,0.32015,0.083791,0.18653,-0.13675,-0.19976,-0.088508,-0.11945,-0.16472,-0.34424,-0.48719,-0.32281,-0.42819,-0.48947,-0.54587,-0.61131,-0.67582,-0.73739,-0.70067,-0.70736
-0.79961,-0.84778,-0.73586,-0.81905,-0.79764,-0.81164,-0.74545,-0.75566,-0.80065,-0.80806,-0.66554,-0.68243,-0.76838,-0.72091,-0.73829,-0.70182,-0.77374,-0.73228,-0.72796,-0.68755,-0.4885,-0.48933,-0.54526,-0.25533,-0.33456,-0.052907,0.17859,0.24298,0.51513,0.60895,0.42829,0.34565,0.24494,0.066611,0.20897,0.44383,0.38201,0.61807,0.69091,0.43819,0.19424,0.4876,0.21179,-0.49078,-0.16973,0.66359,0.78947,1.0378,1.1715,1.1562,1.4452,1.3379,1.4998,1.5145,1.4545,1.5468,1.2222,1.2133,1.3089,1.3596,1.3159,1.3648,0.95704,1.0701,1.0759,1.297,1.0551,0.78079,0.80008,0.80986,0.78666,0.96893,0.95097,0.96307,1.0905,1.1583,0.98874,1.0539,1.0205,0.96082,1.0499,1.0434,0.91786,0.98229,0.81798,0.72066,0.67404,0.79038,0.36368,0.27404,0.27822,0.16233,0.094302,0.19107,0.062037,0.062864,-0.0029606,0.3152,0.08371,0.18397,-0.13198,-0.20809,-0.091243,-0.1283,-0.16779,-0.34659,-0.48837,-0.32485,-0.43028,-0.48393,-0.54095,-0.60273,-0.67362,-0.73247,-0.69636,-0.71129
-0.79606,-0.84683,-0.73576,-0.81984,-0.7888,-0.80701,-0.73985,-0.75899,-0.80031,-0.81215,-0.67045,-0.68765,-0.77037,-0.72757,-0.73878,-0.70562,-0.76844,-0.73444,-0.72298,-0.68688,-0.4743,-0.47258,-0.53219,-0.26012,-0.32046,-0.046964,0.1779,0.24833,0.50338,0.59262,0.42606,0.34314,0.24796,0.080889,0.22085,0.43732,0.38854,0.61788,0.6806,0.43029,0.17591,0.47566,0.20502,-0.4754,-0.16435,0.66092,0.78204,1.0191,1.1564,1.14,1.4225,1.3188,1.466,1.4717,1.4191,1.5155,1.2059,1.1987,1.2822,1.3392,1.2976,1.3471,0.9377,1.0447,1.0555,1.2644,1.0245,0.75943,0.78641,0.79705,0.78203,0.94953,0.92703,0.94108,1.0625,1.1284,0.96593,1.0265,1.002,0.94815,1.0326,1.0265,0.88847,0.95553,0.79613,0.69106,0.6551,0.74877,0.35613,0.26487,0.26603,0.15048,0.078912,0.17168,0.052222,0.045777,-0.01806,0.28849,0.074496,0.17138,-0.14494,-0.21345,-0.098405,-0.13871,-0.18205,-0.35068,-0.48751,-0.33832,-0.43666,-0.48961,-0.54063,-0.60825,-0.67581,-0.73077,-0.69725,-0.70924
-0.80924,-0.84337,-0.74292,-0.81328,-0.77916,-0.80381,-0.75211,-0.75891,-0.79953,-0.82033,-0.67929,-0.6964,-0.77206,-0.72524,-0.7396,-0.7095,-0.76859,-0.73754,-0.72251,-0.68548,-0.45899,-0.45195,-0.50467,-0.24036,-0.295,-0.026514,0.20052,0.24898,0.49978,0.58766,0.42916,0.35515,0.26307,0.11181,0.24216,0.46431,0.41703,0.62066,0.68112,0.42975,0.17561,0.46737,0.20585,-0.4398,-0.13928,0.68549,0.78953,1.0156,1.1608,1.1364,1.4057,1.3091,1.4548,1.4563,1.4071,1.5035,1.194,1.1777,1.2701,1.3184,1.2761,1.3366,0.92407,1.0241,1.0316,1.2448,1.0158,0.74085,0.7908,0.79521,0.78283,0.93862,0.91026,0.93614,1.0589,1.1132,0.95331,1.0094,0.98481,0.93738,1.0171,1.014,0.87154,0.94364,0.78475,0.68068,0.64432,0.73225,0.34484,0.2535,0.25833,0.13578,0.065565,0.15662,0.05002,0.035791,-0.028353,0.25861,0.061495,0.15302,-0.1544,-0.22345,-0.11495,-0.15569,-0.19431,-0.3624,-0.48632,-0.35016,-0.43866,-0.49384,-0.54826,-0.61555,-0.66983,-0.73207,-0.69685,-0.71158
-0.81482,-0.84809,-0.74963,-0.81185,-0.77221,-0.80235,-0.75859,-0.7663,-0.80226,-0.81739,-0.68348,-0.69761,-0.7773,-0.73195,-0.7501,-0.71488,-0.7715,-0.7384,-0.72037,-0.6845,-0.44062,-0.42569,-0.48371,-0.21071,-0.27018,-0.0077068,0.21605,0.26054,0.48579,0.57199,0.42714,0.3518,0.27398,0.14018,0.27002,0.47239,0.43779,0.62758,0.67984,0.4262,0.15375,0.45488,0.18603,-0.40665,-0.12795,0.70668,0.79735,1.0141,1.1636,1.1434,1.398,1.3097,1.4443,1.4542,1.3892,1.4889,1.1933,1.1699,1.2655,1.3007,1.2615,1.3283,0.91395,1.0085,1.013,1.2301,1.0153,0.73236,0.78618,0.78897,0.78421,0.93834,0.90234,0.92587,1.0385,1.1006,0.9409,0.99786,0.96817,0.93285,1.0054,1.004,0.85063,0.92749,0.76101,0.67692,0.63109,0.70479,0.34238,0.24654,0.24951,0.1275,0.050461,0.1463,0.04548,0.023007,-0.027512,0.236,0.051914,0.13829,-0.16555,-0.23239,-0.12851,-0.16989,-0.20516,-0.36879,-0.4925,-0.36615,-0.44303,-0.49975,-0.55371,-0.62074,-0.67345,-0.73942,-0.69718,-0.70829
-0.80871,-0.84375,-0.75436,-0.80913,-0.77139,-0.79912,-0.7588,-0.772,-0.80211,-0.80786,-0.69206,-0.70405,-0.78535,-0.74119,-0.75448,-0.71098,-0.76529,-0.73605,-0.71643,-0.68046,-0.41859,-0.40903,-0.46251,-0.19207,-0.242,0.015011,0.22717,0.26269,0.48211,0.55416,0.40955,0.34323,0.28559,0.16832,0.28739,0.47992,0.43925,0.62279,0.66713,0.4164,0.12762,0.4237,0.16762,-0.38563,-0.12517,0.70625,0.78635,1.015,1.1562,1.1394,1.3767,1.2863,1.4283,1.4373,1.367,1.4709,1.1778,1.1598,1.2591,1.278,1.2439,1.3095,0.89787,0.99351,1.0051,1.2097,0.9972,0.71746,0.77616,0.77697,0.77754,0.92497,0.88034,0.90975,1.024,1.0745,0.92907,0.98172,0.94869,0.91254,0.98116,0.98604,0.83518,0.90392,0.73884,0.64993,0.60648,0.67412,0.32903,0.22,0.23485,0.10522,0.045798,0.12233,0.029966,0.011165,-0.035705,0.21443,0.041789,0.12003,-0.17468,-0.2473,-0.14516,-0.1787,-0.22109,-0.37955,-0.49774,-0.3796,-0.44934,-0.5053,-0.56206,-0.62389,-0.67285,-0.73475,-0.70094,-0.7012
-0.80128,-0.83303,-0.76171,-0.80425,-0.7677,-0.79608,-0.76263,-0.77001,-0.80505,-0.80528,-0.70285,-0.71225,-0.78325,-0.74201,-0.75096,-0.71736,-0.76122,-0.73252,-0.71673,-0.67463,-0.39408,-0.37976,-0.42791,-0.15557,-0.19746,0.054827,0.25571,0.27049,0.47554,0.54112,0.40133,0.34493,0.30549,0.20842,0.32094,0.49663,0.44707,0.625,0.65976,0.41287,0.089879,0.38977,0.14352,-0.35601,-0.12575,0.73796,0.80047,1.0295,1.1741,1.1524,1.3904,1.2848,1.4271,1.441,1.3692,1.4704,1.1879,1.1628,1.2547,1.2856,1.2373,1.3025,0.89229,0.9978,1.0154,1.1996,0.99476,0.71674,0.77558,0.77209,0.77779,0.91289,0.87454,0.90803,1.0183,1.0615,0.92667,0.96478,0.93931,0.89953,0.96439,0.97853,0.82307,0.88937,0.73583,0.63979,0.58591,0.64705,0.31888,0.19909,0.22774,0.096333,0.043205,0.10676,0.019417,-0.003925,-0.039817,0.19182,0.024162,0.097823,-0.18867,-0.25289,-0.16133,-0.1916,-0.23262,-0.38479,-0.49411,-0.39537,-0.45578,-0.51421,-0.57067,-0.6238,-0.67163,-0.72956,-0.70083,-0.69856
-0.804,-0.82573,-0.76455,-0.80039,-0.76213,-0.79392,-0.76317,-0.76954,-0.79959,-0.80385,-0.70915,-0.71872,-0.78211,-0.74342,-0.75435,-0.7182,-0.76201,-0.73501,-0.71249,-0.66919,-0.37351,-0.3553,-0.3996,-0.11858,-0.16204,0.088749,0.27673,0.28596,0.47395,0.53837,0.39941,0.35256,0.32659,0.2424,0.35029,0.52372,0.45729,0.63266,0.65614,0.41424,0.066271,0.36958,0.12945,-0.33252,-0.13047,0.76762,0.82555,1.0521,1.1906,1.1774,1.4023,1.2999,1.4447,1.4563,1.3805,1.488,1.2062,1.1751,1.2587,1.2906,1.2362,1.3096,0.90105,1.0041,1.0233,1.1978,0.99876,0.72217,0.78853,0.78024,0.78271,0.91727,0.88151,0.91452,1.0294,1.0669,0.93407,0.96326,0.94672,0.90316,0.97123,0.98043,0.82597,0.8854,0.73301,0.63845,0.57663,0.63934,0.31427,0.19391,0.22705,0.090505,0.044836,0.095537,0.01928,-0.0036116,-0.03775,0.18126,0.018429,0.085385,-0.18863,-0.25674,-0.1635,-0.19372,-0.23903,-0.38375,-0.48906,-0.39951,-0.45869,-0.51855,-0.56867,-0.62236,-0.67494,-0.72535,-0.70104,-0.69437
-0.79622,-0.8188,-0.76079,-0.79884,-0.75546,-0.79279,-0.76629,-0.76894,-0.79915,-0.79807,-0.71259,-0.72671,-0.77766,-0.74294,-0.75239,-0.71883,-0.75735,-0.73387,-0.70771,-0.66567,-0.35724,-0.33945,-0.38162,-0.09654,-0.14025,0.11431,0.29504,0.28732,0.46217,0.52908,0.39276,0.35159,0.32975,0.26132,0.36722,0.53246,0.46496,0.62786,0.63993,0.40606,0.044601,0.35293,0.11404,-0.31459,-0.13149,0.7803,0.83408,1.0579,1.1917,1.1807,1.4036,1.3005,1.4383,1.4512,1.3833,1.489,1.208,1.172,1.2531,1.2871,1.2361,1.3065,0.89243,0.99938,1.024,1.1854,0.99899,0.71301,0.78761,0.7783,0.77997,0.90807,0.87957,0.90918,1.0243,1.0536,0.93216,0.95261,0.94187,0.89522,0.9572,0.97433,0.82233,0.87356,0.72454,0.6301,0.57267,0.62079,0.30807,0.18544,0.22154,0.089693,0.044845,0.085147,0.012688,-0.006918,-0.040223,0.16566,0.012868,0.072508,-0.19309,-0.26018,-0.17055,-0.1994,-0.24574,-0.38772,-0.48677,-0.40579,-0.46208,-0.51667,-0.57221,-0.62062,-0.67359,-0.72172,-0.69708,-0.69204
-0.7912,-0.81541,-0.76222,-0.79486,-0.74932,-0.78895,-0.76657,-0.76883,-0.795,-0.79531,-0.7145,-0.72728,-0.77368,-0.74327,-0.75079,-0.71737,-0.759,-0.73157,-0.70483,-0.66081,-0.34091,-0.32188,-0.36118,-0.079204,-0.12485,0.13055,0.30607,0.29096,0.4584,0.51603,0.38889,0.35775,0.33352,0.27988,0.38383,0.54204,0.46891,0.62677,0.6324,0.40358,0.031813,0.33735,0.10672,-0.30216,-0.1357,0.78657,0.84439,1.0667,1.201,1.1827,1.4063,1.3023,1.4369,1.4462,1.3838,1.4942,1.2132,1.1706,1.251,1.2851,1.2327,1.3119,0.89055,1,1.0256,1.1779,0.99957,0.70977,0.79013,0.78058,0.78147,0.90571,0.87351,0.90692,1.0188,1.0437,0.9263,0.94825,0.93659,0.89397,0.9518,0.97721,0.8204,0.86397,0.72126,0.6245,0.56839,0.61022,0.30325,0.18516,0.22459,0.083904,0.038784,0.07869,0.010239,-0.011,-0.039828,0.1528,0.0051037,0.065313,-0.19496,-0.25852,-0.17509,-0.20394,-0.24696,-0.38332,-0.47935,-0.41021,-0.46469,-0.51642,-0.57106,-0.6208,-0.67359,-0.72096,-0.69561,-0.69093
-0.78738,-0.81295,-0.76452,-0.79135,-0.74663,-0.78715,-0.76664,-0.7698,-0.79497,-0.7976,-0.72124,-0.73038,-0.7754,-0.74479,-0.74895,-0.71689,-0.75901,-0.73187,-0.70244,-0.65885,-0.32904,-0.30973,-0.34374,-0.068339,-0.1132,0.14287,0.31106,0.28874,0.45543,0.51112,0.38871,0.35772,0.33827,0.29553,0.39572,0.54819,0.47553,0.62798,0.62646,0.40234,0.020815,0.32274,0.10019,-0.29322,-0.13501,0.80005,0.84878,1.0713,1.205,1.1849,1.4058,1.3028,1.4395,1.4461,1.3854,1.4969,1.2169,1.171,1.2525,1.2872,1.2292,1.3111,0.88384,0.99886,1.0231,1.1722,0.9967,0.7121,0.79029,0.77942,0.78087,0.90921,0.87032,0.90889,1.0167,1.0435,0.92252,0.94035,0.93426,0.88823,0.94876,0.97656,0.81484,0.85849,0.71201,0.61803,0.55778,0.5986,0.29721,0.17906,0.22378,0.079766,0.037731,0.072179,0.011097,-0.018435,-0.039174,0.1445,0.0039625,0.057542,-0.19581,-0.26148,-0.17951,-0.20619,-0.24986,-0.38112,-0.48052,-0.4151,-0.46566,-0.51984,-0.57495,-0.62258,-0.67482,-0.71643,-0.69875,-0.69097
-0.77943,-0.81452,-0.7632,-0.7865,-0.74702,-0.78633,-0.76621,-0.76927,-0.79301,-0.79331,-0.72243,-0.73034,-0.77461,-0.74467,-0.74762,-0.71486,-0.75666,-0.72736,-0.69755,-0.65522,-0.32138,-0.29998,-0.33067,-0.052756,-0.10086,0.15586,0.32106,0.29415,0.45263,0.50451,0.38545,0.36234,0.34487,0.31062,0.40534,0.55202,0.47918,0.62981,0.62405,0.406,0.017083,0.3146,0.098205,-0.28535,-0.13253,0.81507,0.85594,1.08,1.2163,1.1984,1.4134,1.3072,1.4473,1.4545,1.3874,1.5118,1.2254,1.1775,1.2533,1.2909,1.2316,1.3181,0.88923,1.0034,1.0361,1.1743,1.0001,0.71591,0.78989,0.78215,0.78652,0.91059,0.87351,0.91143,1.0192,1.043,0.92547,0.93719,0.93609,0.8933,0.94977,0.977,0.81794,0.85804,0.71565,0.61821,0.55588,0.59692,0.29679,0.17906,0.22463,0.079712,0.041549,0.068267,0.010414,-0.021044,-0.035791,0.14523,0.0067563,0.053312,-0.19655,-0.2634,-0.18154,-0.20031,-0.24565,-0.37865,-0.47934,-0.41663,-0.46905,-0.51935,-0.57399,-0.62125,-0.67281,-0.71341,-0.70003,-0.68915
-0.77812,-0.81147,-0.76437,-0.79007,-0.7462,-0.78865,-0.76644,-0.77198,-0.7943,-0.79405,-0.72863,-0.73252,-0.77582,-0.74796,-0.74531,-0.71456,-0.75693,-0.72977,-0.69709,-0.65529,-0.31265,-0.29105,-0.32152,-0.040091,-0.090947,0.16492,0.32881,0.29871,0.45408,0.49908,0.38542,0.36649,0.34712,0.32016,0.41159,0.55621,0.47875,0.62761,0.61965,0.40145,0.0059621,0.3096,0.093811,-0.27639,-0.13123,0.82124,0.86117,1.0839,1.2211,1.2045,1.4241,1.3084,1.4491,1.461,1.3922,1.5153,1.2288,1.1797,1.2532,1.2947,1.2303,1.3216,0.89147,1.005,1.0412,1.1719,0.99982,0.71435,0.78995,0.78161,0.78913,0.91386,0.87362,0.90795,1.022,1.041,0.92836,0.93256,0.93611,0.89224,0.9474,0.97758,0.81831,0.85762,0.71481,0.61507,0.55114,0.59437,0.28861,0.1786,0.2218,0.078458,0.044207,0.064358,0.0086256,-0.019682,-0.036486,0.13757,0.0073828,0.045302,-0.19995,-0.26495,-0.19029,-0.20009,-0.25059,-0.37795,-0.47881,-0.42115,-0.47169,-0.52146,-0.5767,-0.62287,-0.67097,-0.71461,-0.7,-0.69113
-0.7776,-0.81126,-0.76307,-0.78756,-0.7454,-0.79168,-0.76523,-0.77359,-0.79391,-0.79111,-0.72899,-0.7348,-0.77587,-0.75352,-0.74798,-0.71766,-0.75647,-0.72615,-0.6961,-0.65577,-0.30304,-0.28478,-0.3141,-0.033451,-0.084863,0.16614,0.33494,0.29473,0.45,0.49391,0.38473,0.36604,0.34661,0.32755,0.41637,0.5567,0.47817,0.62189,0.61858,0.39954,0.00025064,0.30275,0.087529,-0.27379,-0.13231,0.82983,0.85738,1.0918,1.2248,1.2057,1.4283,1.3044,1.4463,1.4608,1.386,1.5199,1.2314,1.177,1.2541,1.293,1.2261,1.3182,0.88816,1.0036,1.0411,1.1712,1.0015,0.71284,0.78835,0.7822,0.78668,0.91077,0.86916,0.90415,1.0208,1.0353,0.92695,0.92545,0.93652,0.88971,0.94678,0.97582,0.81526,0.84912,0.71162,0.60948,0.54433,0.58605,0.28496,0.17624,0.21985,0.077997,0.040973,0.05985,0.0057475,-0.026199,-0.034827,0.13637,0.0067556,0.037706,-0.20079,-0.26635,-0.19651,-0.20361,-0.25252,-0.38104,-0.47941,-0.42329,-0.47425,-0.52478,-0.57907,-0.62569,-0.6717,-0.71388,-0.69963,-0.69243
-0.77183,-0.81018,-0.76406,-0.78994,-0.74612,-0.79249,-0.765,-0.7777,-0.79758,-0.79291,-0.73265,-0.73825,-0.77712,-0.7583,-0.75213,-0.7185,-0.75943,-0.72541,-0.70008,-0.6555,-0.29458,-0.27947,-0.30845,-0.027627,-0.072706,0.17151,0.34305,0.29751,0.45601,0.50108,0.39007,0.37233,0.35513,0.33787,0.42031,0.56363,0.48697,0.6236,0.62191,0.4026,0.00021659,0.3034,0.088958,-0.26859,-0.12967,0.84109,0.8673,1.1039,1.2365,1.2171,1.4379,1.3066,1.4589,1.4775,1.3988,1.533,1.2451,1.1883,1.2586,1.3041,1.2366,1.3243,0.89251,1.0134,1.0532,1.1788,1.0085,0.71871,0.79692,0.79531,0.79014,0.9191,0.87612,0.91298,1.0314,1.0436,0.93374,0.92918,0.94152,0.89765,0.95437,0.98444,0.82732,0.85224,0.71578,0.61145,0.55187,0.59086,0.29144,0.17894,0.21878,0.082337,0.044376,0.058144,0.0082458,-0.023728,-0.031479,0.14031,0.0062386,0.037588,-0.19696,-0.2647,-0.19654,-0.20381,-0.25328,-0.38145,-0.48111,-0.4229,-0.47688,-0.52276,-0.58154,-0.62291,-0.66876,-0.71642,-0.70303,-0.69358
-0.77432,-0.80786,-0.76458,-0.78813,-0.75037,-0.79242,-0.76722,-0.77843,-0.79782,-0.79447,-0.73518,-0.74293,-0.7786,-0.75807,-0.74952,-0.71887,-0.7615,-0.72718,-0.70189,-0.65747,-0.29321,-0.27509,-0.30341,-0.029786,-0.068233,0.17235,0.34321,0.29931,0.45738,0.50392,0.39197,0.37499,0.35176,0.33551,0.41562,0.56358,0.48421,0.62429,0.62066,0.4075,0.0018215,0.30357,0.093788,-0.27072,-0.13168,0.84585,0.86967,1.1042,1.2407,1.2204,1.4404,1.3153,1.4688,1.4791,1.4004,1.5338,1.2478,1.1889,1.2641,1.3059,1.2361,1.3279,0.88843,1.0153,1.0626,1.1814,1.0097,0.71825,0.79764,0.80147,0.78979,0.92116,0.87836,0.91306,1.0325,1.0394,0.93813,0.92694,0.94301,0.90185,0.95668,0.98739,0.83189,0.85097,0.71744,0.61101,0.55044,0.5908,0.29258,0.17564,0.21791,0.082175,0.04613,0.05931,0.0078829,-0.022964,-0.031337,0.14255,0.0059037,0.038897,-0.19618,-0.26698,-0.19762,-0.20365,-0.25146,-0.38331,-0.47914,-0.4198,-0.47585,-0.52283,-0.58129,-0.62207,-0.66852,-0.71717,-0.70182,-0.69325
-0.77128,-0.8001,-0.76437,-0.78177,-0.74373,-0.78721,-0.76263,-0.77319,-0.79455,-0.79184,-0.73402,-0.74134,-0.77364,-0.75323,-0.75179,-0.71385,-0.76048,-0.72481,-0.70102,-0.65541,-0.28975,-0.26954,-0.29911,-0.029351,-0.064403,0.17121,0.34617,0.30089,0.46058,0.50239,0.3938,0.37625,0.34965,0.33966,0.41472,0.5666,0.48373,0.62348,0.62373,0.40721,0.0024755,0.30645,0.097558,-0.26719,-0.13098,0.84564,0.8726,1.1074,1.2466,1.2255,1.4446,1.3154,1.4756,1.4859,1.4008,1.5409,1.2534,1.1888,1.2662,1.3113,1.2388,1.336,0.89172,1.0195,1.0747,1.1828,1.011,0.71965,0.8014,0.80704,0.79391,0.92443,0.88146,0.91636,1.0393,1.0442,0.93841,0.93014,0.94346,0.9045,0.95815,0.99195,0.83212,0.85081,0.72383,0.61038,0.54907,0.59076,0.29603,0.1768,0.22216,0.085605,0.053138,0.061748,0.012298,-0.022207,-0.033039,0.14231,0.010667,0.041721,-0.19158,-0.26909,-0.19362,-0.20398,-0.24964,-0.38167,-0.47487,-0.41545,-0.477,-0.52407,-0.5758,-0.6221,-0.66526,-0.71481,-0.69905,-0.69076
