-0.99923,-0.86706,-0.83404,-0.73641,-0.81722,-0.76462,-0.7987,-0.78905,-0.72188,-0.73544,-0.80216,-0.68302,-0.79915,-0.77581,-0.79189,-0.72131,-0.69044,-0.40256,-0.54138,-0.19481,-0.0099512,-0.017098,0.074215,0.18449,0.3117,0.32924,0.54507,0.43236,0.34398,0.25301,0.23579,0.22728,0.41389,0.3833,0.60174,0.14848,0.41505,0.18681,-0.25018,-0.43228,-0.48391,-0.17978,0.0015676,0.24508,0.72176,0.75141,0.84978,1.1684,1.0791,1.4,1.2856,1.5069,1.3345,1.4054,1.5317,1.5195,1.4204,1.3305,1.3355,0.88626,1.0603,1.2313,1.005,0.92048,0.86726,0.73063,0.84416,0.79044,0.77984,0.90284,1.0221,0.90522,1.1135,0.94454,0.89519,0.76054,0.73977,0.89289,0.79236,0.62966,0.64973,0.60012,0.37973,0.61361,0.72306,0.24287,0.24646,0.27052,0.21062,0.11839,0.11005,0.03053,0.037029,0.2552,0.014663,-0.14642,-0.13612,-0.15581,-0.18048,-0.16118,-0.32007,-0.48754,-0.35813,-0.48019,-0.57341,-0.5096,-0.4652,-0.5456,-0.54475,-0.69606,-0.71168
-0.99898,-0.87124,-0.82857,-0.73732,-0.8196,-0.76623,-0.80486,-0.78807,-0.72431,-0.73345,-0.8033,-0.68593,-0.80049,-0.77085,-0.78983,-0.7187,-0.6893,-0.40664,-0.54484,-0.19522,-0.0092133,-0.018262,0.085582,0.18788,0.31674,0.32942,0.54735,0.43155,0.34409,0.25003,0.23826,0.2248,0.42338,0.38912,0.60629,0.13968,0.41809,0.18196,-0.24916,-0.43317,-0.47657,-0.17848,0.0020508,0.25597,0.72349,0.76017,0.85652,1.1668,1.0774,1.4,1.2943,1.5175,1.3435,1.4175,1.5332,1.5291,1.4205,1.3319,1.3369,0.90006,1.0659,1.2401,1.0133,0.93,0.87642,0.74285,0.84709,0.79272,0.78563,0.90987,1.0253,0.9032,1.1198,0.94562,0.9023,0.76362,0.74498,0.89925,0.78901,0.63064,0.65577,0.60464,0.37268,0.61896,0.72325,0.25095,0.2412,0.26773,0.21738,0.11779,0.10648,0.033412,0.036608,0.26205,0.022908,-0.15426,-0.1245,-0.15218,-0.17876,-0.16022,-0.31643,-0.48392,-0.35743,-0.47285,-0.57213,-0.50555,-0.47322,-0.54181,-0.5415,-0.69297,-0.7173
-1.0011,-0.8743,-0.83021,-0.73526,-0.82167,-0.76465,-0.80205,-0.78341,-0.72498,-0.72948,-0.8023,-0.68166,-0.79688,-0.77507,-0.78922,-0.71672,-0.69029,-0.40792,-0.53823,-0.18954,-0.0058176,-0.02197,0.087807,0.1944,0.32604,0.33485,0.55301,0.43775,0.34571,0.24739,0.24549,0.22415,0.42964,0.39537,0.61304,0.14446,0.42187,0.18787,-0.25029,-0.42988,-0.47525,-0.17637,-0.00069795,0.2647,0.71879,0.76922,0.85359,1.1608,1.0827,1.4031,1.3062,1.5248,1.348,1.4254,1.5362,1.5292,1.4266,1.3369,1.336,0.90517,1.0606,1.2477,1.0158,0.93725,0.88019,0.74261,0.84946,0.79055,0.7777,0.92305,1.0286,0.90779,1.1119,0.95004,0.89569,0.76164,0.74122,0.89966,0.79204,0.63067,0.66148,0.60701,0.36557,0.62145,0.72275,0.25506,0.23753,0.26844,0.21513,0.1248,0.10538,0.029354,0.041437,0.26672,0.021477,-0.15656,-0.12642,-0.14913,-0.17964,-0.16162,-0.30818,-0.48102,-0.35594,-0.46932,-0.56111,-0.50922,-0.4799,-0.54363,-0.54403,-0.69571,-0.71609
-1.0229,-0.88953,-0.83784,-0.73482,-0.82309,-0.76921,-0.81157,-0.78752,-0.72272,-0.72194,-0.80142,-0.67317,-0.80137,-0.7743,-0.78893,-0.71722,-0.70043,-0.44567,-0.56755,-0.22635,-0.040124,-0.059837,0.056631,0.16949,0.29658,0.32483,0.56207,0.44973,0.33209,0.23014,0.20949,0.18848,0.40951,0.37606,0.6065,0.17023,0.43336,0.1912,-0.29816,-0.46342,-0.5077,-0.19169,-0.014578,0.24182,0.69036,0.75951,0.81525,1.1628,1.0875,1.411,1.3111,1.541,1.3487,1.4334,1.547,1.5353,1.4385,1.3389,1.3399,0.91402,1.0626,1.272,1.0203,0.93729,0.8929,0.75181,0.85087,0.78918,0.77678,0.9266,1.0361,0.91139,1.1283,0.95924,0.9016,0.76351,0.75563,0.9165,0.7981,0.64364,0.68611,0.61768,0.36884,0.64032,0.74533,0.27014,0.25368,0.28324,0.22632,0.14093,0.1127,0.040631,0.04788,0.28957,0.043994,-0.15134,-0.11447,-0.1359,-0.17078,-0.14245,-0.2928,-0.48463,-0.35114,-0.46324,-0.5617,-0.50519,-0.47426,-0.54167,-0.54266,-0.69076,-0.71848
-1.0513,-0.89776,-0.84319,-0.73342,-0.82163,-0.77018,-0.81153,-0.78116,-0.71978,-0.71676,-0.80547,-0.66495,-0.79925,-0.77135,-0.78548,-0.71985,-0.70078,-0.4649,-0.59088,-0.25528,-0.062566,-0.09015,0.046741,0.16471,0.30446,0.32159,0.57231,0.45869,0.33829,0.22777,0.1877,0.17755,0.41014,0.37228,0.60354,0.17658,0.45734,0.20287,-0.32517,-0.49028,-0.5365,-0.2067,-0.032502,0.22636,0.68006,0.76344,0.80287,1.156,1.0991,1.4276,1.3197,1.56,1.3595,1.4527,1.5489,1.5574,1.4591,1.3525,1.356,0.93075,1.0668,1.2897,1.0372,0.94257,0.91033,0.76164,0.85634,0.79993,0.77609,0.94528,1.0639,0.92043,1.1467,0.97586,0.89721,0.77413,0.77643,0.93144,0.8068,0.65555,0.69913,0.64196,0.36453,0.65537,0.77816,0.28379,0.26572,0.28741,0.2339,0.15387,0.11902,0.051062,0.056895,0.30591,0.062396,-0.13479,-0.098981,-0.12499,-0.16285,-0.12996,-0.28174,-0.48436,-0.33543,-0.44628,-0.56051,-0.49914,-0.46541,-0.53731,-0.52456,-0.68984,-0.71159
-1.0647,-0.90441,-0.8463,-0.7266,-0.83388,-0.77566,-0.81162,-0.77719,-0.72276,-0.72117,-0.8154,-0.65521,-0.79847,-0.77166,-0.78496,-0.72391,-0.70421,-0.48549,-0.60408,-0.27797,-0.068467,-0.10916,0.036784,0.16655,0.29617,0.32913,0.58827,0.46765,0.34096,0.2241,0.17588,0.16365,0.41184,0.35962,0.60323,0.18935,0.47309,0.20361,-0.34691,-0.50894,-0.55373,-0.21306,-0.041161,0.21946,0.66995,0.76749,0.80311,1.1599,1.0992,1.4421,1.3347,1.5808,1.375,1.4645,1.5689,1.5628,1.4758,1.3672,1.3723,0.95348,1.0768,1.3048,1.0509,0.9513,0.92986,0.77051,0.8712,0.79521,0.78888,0.97,1.0862,0.93459,1.1681,0.99106,0.90693,0.78795,0.78537,0.94177,0.82453,0.67418,0.72553,0.65961,0.3743,0.67489,0.80348,0.28731,0.27944,0.28647,0.23754,0.16881,0.11555,0.058252,0.06361,0.31868,0.076049,-0.13036,-0.08824,-0.11695,-0.15611,-0.11814,-0.27943,-0.48656,-0.3254,-0.43396,-0.56055,-0.48996,-0.45839,-0.53733,-0.51805,-0.68726,-0.70902
-1.0856,-0.91283,-0.85464,-0.73153,-0.82941,-0.77341,-0.80681,-0.78156,-0.72711,-0.7195,-0.82635,-0.65326,-0.79756,-0.76628,-0.78192,-0.72987,-0.69814,-0.48825,-0.59893,-0.26727,-0.065448,-0.1086,0.034695,0.16948,0.303,0.32752,0.59118,0.47235,0.34256,0.22792,0.19012,0.1742,0.42381,0.3684,0.60634,0.20164,0.4808,0.21151,-0.33532,-0.49919,-0.53981,-0.19722,-0.030644,0.23237,0.6642,0.78541,0.81159,1.1534,1.0937,1.4473,1.3339,1.5713,1.3657,1.4638,1.5567,1.5424,1.4752,1.3611,1.3581,0.95542,1.0824,1.3059,1.0492,0.94481,0.93679,0.77648,0.86932,0.8028,0.79178,0.96882,1.092,0.93584,1.1694,0.9929,0.89795,0.79748,0.78456,0.92746,0.81937,0.66078,0.72727,0.65919,0.36869,0.66792,0.79465,0.2814,0.28271,0.28336,0.23891,0.16965,0.1047,0.061517,0.062902,0.32015,0.075054,-0.13675,-0.088508,-0.11945,-0.16472,-0.12626,-0.27225,-0.48719,-0.32281,-0.42819,-0.56509,-0.48947,-0.46206,-0.54587,-0.52217,-0.68672,-0.70736
-1.0676,-0.90538,-0.84778,-0.73586,-0.82803,-0.77782,-0.81164,-0.78443,-0.72587,-0.72091,-0.82845,-0.65697,-0.79647,-0.76563,-0.77374,-0.73228,-0.68755,-0.4885,-0.58816,-0.25533,-0.052907,-0.10184,0.034141,0.18438,0.30828,0.33275,0.60895,0.48484,0.34565,0.24494,0.20897,0.18609,0.44383,0.38201,0.61807,0.19424,0.4876,0.21179,-0.31331,-0.49078,-0.52199,-0.16973,-0.019036,0.2477,0.66359,0.78947,0.82861,1.1475,1.093,1.4452,1.3379,1.5602,1.3622,1.4545,1.5468,1.5346,1.4791,1.3596,1.3648,0.95704,1.0759,1.297,1.0551,0.94877,0.93677,0.78079,0.85842,0.80986,0.78666,0.96307,1.0905,0.93282,1.1583,0.98874,0.89011,0.79204,0.77928,0.92092,0.81798,0.64898,0.72066,0.65526,0.36961,0.67404,0.79038,0.28834,0.27404,0.27822,0.23641,0.16233,0.094302,0.062037,0.062864,0.3152,0.067846,-0.13198,-0.091243,-0.1283,-0.16779,-0.13431,-0.27838,-0.48837,-0.32485,-0.43028,-0.56228,-0.48393,-0.46049,-0.54095,-0.53303,-0.68655,-0.71129
-1.0485,-0.8964,-0.84683,-0.73576,-0.82461,-0.77903,-0.80701,-0.78577,-0.73422,-0.72757,-0.82779,-0.66981,-0.7891,-0.76172,-0.76844,-0.73444,-0.68688,-0.4743,-0.57837,-0.26012,-0.046964,-0.098381,0.048271,0.17493,0.307,0.33622,0.59262,0.46404,0.34314,0.24796,0.22085,0.19648,0.43732,0.38854,0.61788,0.17591,0.47566,0.20502,-0.29054,-0.4754,-0.50378,-0.16435,-0.020422,0.25476,0.66092,0.78204,0.82914,1.1373,1.0774,1.4225,1.3188,1.5362,1.3249,1.4191,1.5155,1.5049,1.4632,1.3392,1.3471,0.9377,1.0555,1.2644,1.0245,0.92452,0.91818,0.75943,0.83647,0.79705,0.78203,0.94108,1.0625,0.91928,1.1284,0.96593,0.87003,0.77404,0.76252,0.89775,0.79613,0.62803,0.69106,0.62727,0.35371,0.6551,0.74877,0.28352,0.26487,0.26603,0.22577,0.15048,0.078912,0.052222,0.045777,0.28849,0.049518,-0.14494,-0.098405,-0.13871,-0.18205,-0.1524,-0.28321,-0.48751,-0.33832,-0.43666,-0.559,-0.48961,-0.46564,-0.54063,-0.53209,-0.68698,-0.70924
-1.0402,-0.89663,-0.84337,-0.74292,-0.82292,-0.77785,-0.80381,-0.78376,-0.74113,-0.72524,-0.8231,-0.67624,-0.79094,-0.76694,-0.76859,-0.73754,-0.68548,-0.45899,-0.54374,-0.24036,-0.026514,-0.072476,0.077058,0.18046,0.31952,0.34244,0.58766,0.45749,0.35515,0.26307,0.24216,0.22081,0.46431,0.41703,0.62066,0.17561,0.46737,0.20585,-0.24636,-0.4398,-0.47199,-0.13928,-0.01286,0.27403,0.68549,0.78953,0.85988,1.1452,1.0726,1.4057,1.3091,1.5151,1.3039,1.4071,1.5035,1.4936,1.4402,1.3184,1.3366,0.92407,1.0316,1.2448,1.0158,0.92284,0.90701,0.74085,0.82403,0.79521,0.78283,0.93614,1.0589,0.9051,1.1132,0.95331,0.8536,0.76275,0.74894,0.87513,0.78475,0.61226,0.68068,0.61,0.35785,0.64432,0.73225,0.2785,0.2535,0.25833,0.21064,0.13578,0.065565,0.05002,0.035791,0.25861,0.028456,-0.1544,-0.11495,-0.15569,-0.19431,-0.16396,-0.29104,-0.48632,-0.35016,-0.43866,-0.55225,-0.49384,-0.481,-0.54826,-0.53648,-0.69834,-0.71158
-1.0135,-0.88626,-0.84809,-0.74963,-0.82038,-0.78232,-0.80235,-0.78935,-0.74375,-0.73195,-0.82184,-0.68443,-0.79079,-0.7732,-0.7715,-0.7384,-0.6845,-0.44062,-0.52091,-0.21071,-0.0077068,-0.045341,0.099529,0.19481,0.33312,0.34292,0.57199,0.45916,0.3518,0.27398,0.27002,0.24259,0.47239,0.43779,0.62758,0.15375,0.45488,0.18603,-0.21375,-0.40665,-0.45069,-0.12795,-0.0055204,0.29403,0.70668,0.79735,0.8776,1.1524,1.077,1.398,1.3097,1.5065,1.2869,1.3892,1.4889,1.4946,1.4286,1.3007,1.3283,0.91395,1.013,1.2301,1.0153,0.92328,0.89767,0.73236,0.81166,0.78897,0.78421,0.92587,1.0385,0.88978,1.1006,0.9409,0.85089,0.75045,0.73081,0.86997,0.76101,0.59794,0.67692,0.58929,0.35446,0.63109,0.70479,0.27143,0.24654,0.24951,0.19709,0.1275,0.050461,0.04548,0.023007,0.236,0.0090895,-0.16555,-0.12851,-0.16989,-0.20516,-0.18162,-0.29832,-0.4925,-0.36615,-0.44303,-0.55508,-0.49975,-0.49622,-0.55371,-0.54986,-0.70379,-0.70829
-0.99631,-0.8742,-0.84375,-0.75436,-0.81369,-0.78479,-0.79912,-0.78463,-0.74041,-0.74119,-0.82392,-0.69491,-0.79045,-0.77033,-0.76529,-0.73605,-0.68046,-0.41859,-0.50116,-0.19207,0.015011,-0.024824,0.1207,0.19883,0.33748,0.33729,0.55416,0.44204,0.34323,0.28559,0.28739,0.25898,0.47992,0.43925,0.62279,0.12762,0.4237,0.16762,-0.184,-0.38563,-0.42965,-0.12517,-0.0034602,0.29092,0.70625,0.78635,0.88512,1.1555,1.0638,1.3767,1.2863,1.4845,1.2678,1.367,1.4709,1.4844,1.4148,1.278,1.3095,0.89787,1.0051,1.2097,0.9972,0.91738,0.88591,0.71746,0.79454,0.77697,0.77754,0.90975,1.024,0.87484,1.0745,0.92907,0.84058,0.7339,0.71102,0.8544,0.73884,0.58635,0.64993,0.57084,0.35339,0.60648,0.67412,0.266,0.22,0.23485,0.18737,0.10522,0.045798,0.029966,0.011165,0.21443,-0.0050196,-0.17468,-0.14516,-0.1787,-0.22109,-0.19753,-0.30422,-0.49774,-0.3796,-0.44934,-0.56179,-0.5053,-0.49762,-0.56206,-0.55606,-0.71064,-0.7012
-0.9735,-0.86352,-0.83303,-0.76171,-0.80468,-0.78356,-0.79608,-0.77861,-0.74646,-0.74201,-0.81619,-0.70442,-0.7871,-0.76739,-0.76122,-0.73252,-0.67463,-0.39408,-0.46902,-0.15557,0.054827,0.0096109,0.14808,0.22098,0.3457,0.33698,0.54112,0.42898,0.34493,0.30549,0.32094,0.28094,0.49663,0.44707,0.625,0.089879,0.38977,0.14352,-0.14428,-0.35601,-0.40814,-0.12575,-0.0023461,0.30256,0.73796,0.80047,0.92076,1.1739,1.0728,1.3904,1.2848,1.4787,1.2745,1.3692,1.4704,1.4887,1.4038,1.2856,1.3025,0.89229,1.0154,1.1996,0.99476,0.91531,0.87664,0.71674,0.79101,0.77209,0.77779,0.90803,1.0183,0.87042,1.0615,0.92667,0.83852,0.73184,0.69299,0.84912,0.73583,0.57496,0.63979,0.5578,0.35188,0.58591,0.64705,0.25766,0.19909,0.22774,0.17859,0.096333,0.043205,0.019417,-0.003925,0.19182,-0.014636,-0.18867,-0.16133,-0.1916,-0.23262,-0.21133,-0.32516,-0.49411,-0.39537,-0.45578,-0.5625,-0.51421,-0.50232,-0.57067,-0.56307,-0.71522,-0.69856
-0.95153,-0.85203,-0.82573,-0.76455,-0.80305,-0.78174,-0.79392,-0.77965,-0.74798,-0.74342,-0.80887,-0.71478,-0.78268,-0.77003,-0.76201,-0.73501,-0.66919,-0.37351,-0.44594,-0.11858,0.088749,0.042393,0.17688,0.24382,0.3608,0.34611,0.53837,0.42185,0.35256,0.32659,0.35029,0.30628,0.52372,0.45729,0.63266,0.066271,0.36958,0.12945,-0.11273,-0.33252,-0.3874,-0.13047,0.0076629,0.3166,0.76762,0.82555,0.95976,1.2,1.0945,1.4023,1.2999,1.4907,1.2958,1.3805,1.488,1.5011,1.4127,1.2906,1.3096,0.90105,1.0233,1.1978,0.99876,0.9291,0.87525,0.72217,0.79789,0.78024,0.78271,0.91452,1.0294,0.87006,1.0669,0.93407,0.84678,0.73409,0.69096,0.85278,0.73301,0.58264,0.63845,0.55706,0.35862,0.57663,0.63934,0.25796,0.19391,0.22705,0.18015,0.090505,0.044836,0.01928,-0.0036116,0.18126,-0.017227,-0.18863,-0.1635,-0.19372,-0.23903,-0.21651,-0.3294,-0.48906,-0.39951,-0.45869,-0.56678,-0.51855,-0.50494,-0.56867,-0.56595,-0.72102,-0.69437
-0.92519,-0.84706,-0.8188,-0.76079,-0.80126,-0.78143,-0.79279,-0.77756,-0.75012,-0.74294,-0.80488,-0.71999,-0.78006,-0.77204,-0.75735,-0.73387,-0.66567,-0.35724,-0.42649,-0.09654,0.11431,0.060989,0.20002,0.25533,0.36922,0.34857,0.52908,0.41047,0.35159,0.32975,0.36722,0.32172,0.53246,0.46496,0.62786,0.044601,0.35293,0.11404,-0.091039,-0.31459,-0.37727,-0.13149,0.010565,0.32358,0.7803,0.83408,0.97948,1.2096,1.0967,1.4036,1.3005,1.4835,1.3009,1.3833,1.489,1.5,1.4026,1.2871,1.3065,0.89243,1.024,1.1854,0.99899,0.93356,0.87024,0.71301,0.79327,0.7783,0.77997,0.90918,1.0243,0.87165,1.0536,0.93216,0.84663,0.73292,0.68059,0.85394,0.72454,0.58072,0.6301,0.54533,0.35576,0.57267,0.62079,0.25422,0.18544,0.22154,0.18036,0.089693,0.044845,0.012688,-0.006918,0.16566,-0.024105,-0.19309,-0.17055,-0.1994,-0.24574,-0.22471,-0.33459,-0.48677,-0.40579,-0.46208,-0.5667,-0.51667,-0.50135,-0.57221,-0.56466,-0.72131,-0.69204
-0.91137,-0.83522,-0.81541,-0.76222,-0.80253,-0.77679,-0.78895,-0.77404,-0.75194,-0.74327,-0.80098,-0.72309,-0.77521,-0.76916,-0.759,-0.73157,-0.66081,-0.34091,-0.41092,-0.079204,0.13055,0.07646,0.21329,0.2667,0.37493,0.3479,0.51603,0.40295,0.35775,0.33352,0.38383,0.337,0.54204,0.46891,0.62677,0.031813,0.33735,0.10672,-0.073914,-0.30216,-0.36511,-0.1357,0.013418,0.32677,0.78657,0.84439,0.99218,1.2203,1.1028,1.4063,1.3023,1.4837,1.3047,1.3838,1.4942,1.5015,1.3964,1.2851,1.3119,0.89055,1.0256,1.1779,0.99957,0.93225,0.86692,0.70977,0.79347,0.78058,0.78147,0.90692,1.0188,0.87196,1.0437,0.9263,0.84916,0.7332,0.67385,0.85214,0.72126,0.57972,0.6245,0.5357,0.35716,0.56839,0.61022,0.25629,0.18516,0.22459,0.17932,0.083904,0.038784,0.010239,-0.011,0.1528,-0.030679,-0.19496,-0.17509,-0.20394,-0.24696,-0.22662,-0.33877,-0.47935,-0.41021,-0.46469,-0.5663,-0.51642,-0.50374,-0.57106,-0.569,-0.72258,-0.69093
-0.89728,-0.82753,-0.81295,-0.76452,-0.7996,-0.77481,-0.78715,-0.77344,-0.7502,-0.74479,-0.80075,-0.72284,-0.77556,-0.76806,-0.75901,-0.73187,-0.65885,-0.32904,-0.39999,-0.068339,0.14287,0.091465,0.22886,0.27639,0.3808,0.34909,0.51112,0.39845,0.35772,0.33827,0.39572,0.34226,0.54819,0.47553,0.62798,0.020815,0.32274,0.10019,-0.062233,-0.29322,-0.3576,-0.13501,0.014741,0.32988,0.80005,0.84878,1.0037,1.2323,1.1052,1.4058,1.3028,1.4732,1.311,1.3854,1.4969,1.4997,1.4057,1.2872,1.3111,0.88384,1.0231,1.1722,0.9967,0.92671,0.86342,0.7121,0.78941,0.77942,0.78087,0.90889,1.0167,0.86803,1.0435,0.92252,0.84883,0.73265,0.66392,0.85187,0.71201,0.57465,0.61803,0.52504,0.35444,0.55778,0.5986,0.25468,0.17906,0.22378,0.17436,0.079766,0.037731,0.011097,-0.018435,0.1445,-0.037903,-0.19581,-0.17951,-0.20619,-0.24986,-0.23387,-0.3414,-0.48052,-0.4151,-0.46566,-0.56648,-0.51984,-0.50446,-0.57495,-0.56997,-0.72687,-0.69097
-0.88529,-0.82093,-0.81452,-0.7632,-0.79706,-0.77204,-0.78633,-0.77653,-0.74761,-0.74467,-0.79405,-0.72192,-0.76931,-0.76512,-0.75666,-0.72736,-0.65522,-0.32138,-0.39091,-0.052756,0.15586,0.10651,0.23876,0.29012,0.38517,0.35479,0.50451,0.39424,0.36234,0.34487,0.40534,0.35504,0.55202,0.47918,0.62981,0.017083,0.3146,0.098205,-0.050972,-0.28535,-0.34847,-0.13253,0.020162,0.3365,0.81507,0.85594,1.0229,1.2428,1.1154,1.4134,1.3072,1.4818,1.3218,1.3874,1.5118,1.5052,1.4097,1.2909,1.3181,0.88923,1.0361,1.1743,1.0001,0.93486,0.86386,0.71591,0.78886,0.78215,0.78652,0.91143,1.0192,0.8704,1.043,0.92547,0.85979,0.73636,0.66159,0.85584,0.71565,0.57397,0.61821,0.51887,0.35663,0.55588,0.59692,0.25508,0.17906,0.22463,0.1762,0.079712,0.041549,0.010414,-0.021044,0.14523,-0.035071,-0.19655,-0.18154,-0.20031,-0.24565,-0.23385,-0.33754,-0.47934,-0.41663,-0.46905,-0.56381,-0.51935,-0.50548,-0.57399,-0.56799,-0.72626,-0.68915
-0.87458,-0.81971,-0.81147,-0.76437,-0.79803,-0.76999,-0.78865,-0.77646,-0.752,-0.74796,-0.79547,-0.72593,-0.77174,-0.76553,-0.75693,-0.72977,-0.65529,-0.31265,-0.38399,-0.040091,0.16492,0.11794,0.24648,0.29412,0.38604,0.35569,0.49908,0.39101,0.36649,0.34712,0.41159,0.36356,0.55621,0.47875,0.62761,0.0059621,0.3096,0.093811,-0.044336,-0.27639,-0.34759,-0.13123,0.020757,0.33342,0.82124,0.86117,1.0311,1.249,1.1234,1.4241,1.3084,1.4796,1.3265,1.3922,1.5153,1.5118,1.4086,1.2947,1.3216,0.89147,1.0412,1.1719,0.99982,0.93509,0.85959,0.71435,0.79076,0.78161,0.78913,0.90795,1.022,0.8706,1.041,0.92836,0.86514,0.73524,0.65953,0.85618,0.71481,0.57459,0.61507,0.51529,0.35613,0.55114,0.59437,0.25584,0.1786,0.2218,0.17203,0.078458,0.044207,0.0086256,-0.019682,0.13757,-0.035018,-0.19995,-0.19029,-0.20009,-0.25059,-0.23792,-0.34547,-0.47881,-0.42115,-0.47169,-0.56318,-0.52146,-0.50814,-0.5767,-0.56869,-0.72815,-0.69113
-0.86661,-0.82072,-0.81126,-0.76307,-0.79703,-0.76691,-0.79168,-0.77529,-0.75292,-0.75352,-0.79736,-0.7259,-0.77053,-0.76506,-0.75647,-0.72615,-0.65577,-0.30304,-0.38011,-0.033451,0.16614,0.12499,0.25191,0.29486,0.38711,0.35507,0.49391,0.38702,0.36604,0.34661,0.41637,0.36762,0.5567,0.47817,0.62189,0.00025064,0.30275,0.087529,-0.039886,-0.27379,-0.34426,-0.13231,0.018809,0.33111,0.82983,0.85738,1.0383,1.2509,1.1244,1.4283,1.3044,1.4716,1.3308,1.386,1.5199,1.5094,1.4098,1.293,1.3182,0.88816,1.0411,1.1712,1.0015,0.93238,0.85737,0.71284,0.78868,0.7822,0.78668,0.90415,1.0208,0.87333,1.0353,0.92695,0.86789,0.73387,0.65739,0.85585,0.71162,0.56929,0.60948,0.5151,0.35612,0.54433,0.58605,0.25373,0.17624,0.21985,0.16809,0.077997,0.040973,0.0057475,-0.026199,0.13637,-0.037024,-0.20079,-0.19651,-0.20361,-0.25252,-0.23903,-0.3483,-0.47941,-0.42329,-0.47425,-0.56458,-0.52478,-0.50294,-0.57907,-0.57009,-0.73055,-0.69243
-0.86738,-0.82298,-0.81018,-0.76406,-0.79732,-0.76566,-0.79249,-0.7781,-0.75459,-0.7583,-0.80007,-0.73085,-0.76841,-0.76596,-0.75943,-0.72541,-0.6555,-0.29458,-0.37496,-0.027627,0.17151,0.13586,0.25879,0.3006,0.39523,0.36541,0.50108,0.39026,0.37233,0.35513,0.42031,0.38006,0.56363,0.48697,0.6236,0.00021659,0.3034,0.088958,-0.034098,-0.26859,-0.34361,-0.12967,0.026174,0.33405,0.84109,0.8673,1.0495,1.2646,1.1379,1.4379,1.3066,1.482,1.3457,1.3988,1.533,1.5246,1.4234,1.3041,1.3243,0.89251,1.0532,1.1788,1.0085,0.9435,0.86401,0.71871,0.80095,0.79531,0.79014,0.91298,1.0314,0.8835,1.0436,0.93374,0.87486,0.74289,0.66357,0.85677,0.71578,0.56743,0.61145,0.51801,0.36101,0.55187,0.59086,0.25688,0.17894,0.21878,0.17083,0.082337,0.044376,0.0082458,-0.023728,0.14031,-0.034653,-0.19696,-0.19654,-0.20381,-0.25328,-0.23849,-0.34558,-0.48111,-0.4229,-0.47688,-0.56533,-0.52276,-0.50254,-0.58154,-0.56949,-0.73199,-0.69358
-0.86894,-0.82707,-0.80786,-0.76458,-0.79461,-0.76749,-0.79242,-0.78015,-0.75556,-0.75807,-0.79941,-0.73569,-0.76812,-0.76493,-0.7615,-0.72718,-0.65747,-0.29321,-0.37557,-0.029786,0.17235,0.14137,0.26211,0.30131,0.39533,0.36792,0.50392,0.38742,0.37499,0.35176,0.41562,0.38489,0.56358,0.48421,0.62429,0.0018215,0.30357,0.093788,-0.03335,-0.27072,-0.34797,-0.13168,0.02283,0.32997,0.84585,0.86967,1.0524,1.2743,1.1416,1.4404,1.3153,1.4848,1.346,1.4004,1.5338,1.5298,1.4264,1.3059,1.3279,0.88843,1.0626,1.1814,1.0097,0.94173,0.86486,0.71825,0.80382,0.80147,0.78979,0.91306,1.0325,0.88972,1.0394,0.93813,0.87674,0.74402,0.66465,0.85418,0.71744,0.56242,0.61101,0.52072,0.36199,0.55044,0.5908,0.25369,0.17564,0.21791,0.17324,0.082175,0.04613,0.0078829,-0.022964,0.14255,-0.033325,-0.19618,-0.19762,-0.20365,-0.25146,-0.23828,-0.34318,-0.47914,-0.4198,-0.47585,-0.56735,-0.52283,-0.50135,-0.58129,-0.57232,-0.73108,-0.69325
-0.8709,-0.82295,-0.8001,-0.76437,-0.7904,-0.76437,-0.78721,-0.77193,-0.75207,-0.75323,-0.79549,-0.73286,-0.76523,-0.75967,-0.76048,-0.72481,-0.65541,-0.28975,-0.37138,-0.029351,0.17121,0.14487,0.26278,0.30306,0.39541,0.37173,0.50239,0.38985,0.37625,0.34965,0.41472,0.39154,0.5666,0.48373,0.62348,0.0024755,0.30645,0.097558,-0.036123,-0.26719,-0.34777,-0.13098,0.02182,0.32977,0.84564,0.8726,1.0546,1.2805,1.1465,1.4446,1.3154,1.4878,1.3488,1.4008,1.5409,1.5375,1.4306,1.3113,1.336,0.89172,1.0747,1.1828,1.011,0.94347,0.8654,0.71965,0.80733,0.80704,0.79391,0.91636,1.0393,0.89706,1.0442,0.93841,0.88342,0.74776,0.66334,0.85439,0.72383,0.56294,0.61038,0.52287,0.36589,0.54907,0.59076,0.25527,0.1768,0.22216,0.17269,0.085605,0.053138,0.012298,-0.022207,0.14231,-0.029167,-0.19158,-0.19362,-0.20398,-0.24964,-0.23223,-0.34089,-0.47487,-0.41545,-0.477,-0.56514,-0.52407,-0.494,-0.5758,-0.56956,-0.72687,-0.69076
