-0.89665,-0.81944,-0.80817,-0.78076,-0.57349,-0.82164,-0.70444,-0.8048,-0.7348,-0.8332,-0.76019,-0.70886,-0.72513,-0.76279,-0.6531,-0.7275,-0.55236,-0.3751,-0.39753,-0.3953,-0.076426,-0.18529,0.13556,0.0013582,0.1197,0.33611,0.25474,0.41008,0.21074,0.46742,0.37325,0.54629,0.48295,0.38556,0.47413,0.29945,0.47238,0.24723,0.44583,0.3768,0.013528,0.28706,0.084096,-0.22941,-0.39726,-0.31875,-0.14029,0.31912,0.23726,0.87741,0.62341,0.75484,0.76288,0.77205,0.99893,1.2586,1.0416,1.1716,1.0849,1.4227,1.7263,1.5189,1.579,1.3841,1.3596,1.5595,1.2064,1.2243,1.4543,1.3182,1.3053,1.0645,1.052,1.3388,1.0629,1.093,1.2489,1.0062,0.96839,0.9277,0.63982,0.82839,0.80454,0.79446,1.072,0.83879,1.1366,0.96561,0.85032,0.74126,0.91329,0.80886,0.73897,0.63701,0.61618,0.60539,0.59941,0.25066,0.35659,0.11417,0.10979,0.0091764,0.036961,0.18065,0.19036,0.01429,-0.1525,-0.12764,-0.21033,-0.33964,-0.47576,-0.44967,-0.38894,-0.52316,-0.44591,-0.55463,-0.73545,-0.7661,-0.68756
-0.91422,-0.81442,-0.8042,-0.77844,-0.56802,-0.8172,-0.70116,-0.80147,-0.73281,-0.83205,-0.76248,-0.71756,-0.72509,-0.75616,-0.65497,-0.72664,-0.55293,-0.3785,-0.39625,-0.39005,-0.080463,-0.17955,0.13009,-0.011485,0.12057,0.34284,0.25246,0.41484,0.21919,0.46439,0.37662,0.56124,0.47857,0.39127,0.47223,0.30305,0.46884,0.24703,0.44473,0.37553,0.019328,0.28579,0.091072,-0.23249,-0.4006,-0.32317,-0.14396,0.31985,0.24405,0.87176,0.61853,0.7517,0.7595,0.77372,0.99595,1.2615,1.0521,1.175,1.0833,1.4176,1.7214,1.5235,1.5732,1.3828,1.36,1.5585,1.1985,1.2173,1.4602,1.3168,1.2946,1.0634,1.0484,1.3373,1.0635,1.0895,1.2457,1.0155,0.96546,0.92092,0.636,0.8278,0.80631,0.79777,1.0691,0.84053,1.132,0.96061,0.85052,0.74753,0.91283,0.80662,0.73936,0.63198,0.61342,0.60027,0.59295,0.25107,0.34717,0.11493,0.11087,0.0067511,0.031896,0.18652,0.18235,0.013437,-0.15691,-0.12923,-0.21325,-0.3347,-0.47441,-0.44628,-0.38997,-0.52356,-0.44794,-0.5563,-0.73964,-0.76024,-0.68568
-0.9226,-0.81673,-0.80282,-0.77961,-0.5688,-0.81283,-0.69976,-0.80261,-0.73311,-0.84074,-0.76238,-0.72364,-0.72409,-0.75678,-0.66035,-0.73038,-0.55798,-0.37632,-0.39936,-0.39946,-0.072618,-0.18494,0.13014,-0.016815,0.1219,0.34334,0.24962,0.41542,0.21619,0.45701,0.37915,0.57206,0.47938,0.38327,0.46866,0.30108,0.48073,0.24991,0.44561,0.37146,0.013632,0.28649,0.094514,-0.24253,-0.40658,-0.33116,-0.14576,0.3197,0.24023,0.86952,0.61609,0.74866,0.75541,0.77171,0.99282,1.2595,1.0532,1.1723,1.0787,1.4186,1.712,1.5204,1.5786,1.3806,1.3639,1.5616,1.1888,1.2137,1.4653,1.3158,1.2961,1.0544,1.0438,1.3415,1.0612,1.088,1.2511,1.0229,0.96878,0.92515,0.63362,0.82241,0.80425,0.79965,1.0695,0.84744,1.1268,0.95964,0.85003,0.73987,0.91253,0.80409,0.73995,0.63798,0.60992,0.59562,0.59343,0.25021,0.34605,0.11305,0.10736,0.0040929,0.028624,0.18854,0.17887,0.0093091,-0.16163,-0.13154,-0.21786,-0.33442,-0.4774,-0.44719,-0.39423,-0.52309,-0.45523,-0.55781,-0.74046,-0.76162,-0.68463
-0.92733,-0.80797,-0.80954,-0.77634,-0.57278,-0.8094,-0.6937,-0.80195,-0.72723,-0.83648,-0.76372,-0.71445,-0.7258,-0.75936,-0.65592,-0.73228,-0.56012,-0.37005,-0.39918,-0.39502,-0.069047,-0.18195,0.12014,-0.013873,0.13113,0.34329,0.24224,0.42056,0.2245,0.46489,0.38241,0.57533,0.48802,0.39151,0.47573,0.30321,0.48698,0.25968,0.45023,0.37304,0.024545,0.28773,0.097715,-0.25204,-0.41074,-0.3317,-0.14512,0.32081,0.25091,0.87179,0.62631,0.74607,0.76974,0.77689,0.9987,1.2636,1.0561,1.18,1.0869,1.4298,1.7337,1.5259,1.5881,1.3841,1.3669,1.5685,1.1889,1.224,1.4769,1.3327,1.3038,1.0565,1.0528,1.3524,1.0626,1.0945,1.2627,1.0311,0.96826,0.92875,0.63173,0.83101,0.80236,0.80649,1.0807,0.85532,1.1298,0.96778,0.85592,0.73768,0.91532,0.80937,0.74222,0.64249,0.60765,0.60207,0.60217,0.25495,0.34969,0.11626,0.10984,0.0063268,0.033038,0.19735,0.18436,0.01557,-0.16022,-0.12244,-0.21459,-0.33229,-0.47717,-0.44162,-0.39885,-0.52493,-0.45028,-0.55712,-0.74451,-0.75507,-0.68135
-0.92617,-0.80466,-0.81182,-0.78314,-0.58441,-0.80955,-0.69571,-0.80079,-0.726,-0.83805,-0.76608,-0.70939,-0.72436,-0.75505,-0.6556,-0.73817,-0.55888,-0.37785,-0.39697,-0.39,-0.07694,-0.17941,0.12028,-0.018323,0.12994,0.34066,0.23528,0.41693,0.22375,0.46486,0.38665,0.57713,0.48428,0.38541,0.47758,0.30273,0.48837,0.26095,0.45308,0.37501,0.0075518,0.29819,0.097356,-0.2493,-0.41711,-0.33263,-0.14694,0.31872,0.25477,0.87232,0.62001,0.73833,0.76217,0.7715,0.98904,1.2581,1.0529,1.1782,1.081,1.4265,1.7247,1.5235,1.5809,1.3751,1.3636,1.558,1.1811,1.2193,1.4732,1.3295,1.3053,1.0516,1.0449,1.3391,1.0572,1.0993,1.2688,1.0304,0.96111,0.93015,0.63524,0.82477,0.79595,0.79697,1.0695,0.85124,1.1219,0.9612,0.85176,0.73009,0.90877,0.802,0.73847,0.63778,0.60273,0.59291,0.60621,0.25812,0.34419,0.11852,0.11176,0.0099673,0.029947,0.1972,0.18622,0.018385,-0.15521,-0.12028,-0.21609,-0.33657,-0.47876,-0.43695,-0.40178,-0.52282,-0.44762,-0.56035,-0.74119,-0.75465,-0.67339
-0.93887,-0.80434,-0.81487,-0.78368,-0.58746,-0.8107,-0.69691,-0.79561,-0.73259,-0.842,-0.76902,-0.71397,-0.72468,-0.75711,-0.66005,-0.74519,-0.56491,-0.38055,-0.39882,-0.38174,-0.080837,-0.17812,0.1137,-0.023208,0.13546,0.34186,0.22948,0.41368,0.22103,0.45745,0.38631,0.57594,0.4832,0.38058,0.47328,0.30255,0.48241,0.25205,0.44552,0.36532,0.0066236,0.29652,0.094075,-0.25529,-0.4242,-0.32958,-0.15272,0.31607,0.25167,0.86477,0.61445,0.72455,0.76243,0.76367,0.97621,1.2456,1.0464,1.1719,1.06,1.4144,1.7116,1.5106,1.5587,1.3643,1.3548,1.547,1.1729,1.2129,1.4609,1.3193,1.2947,1.0432,1.0296,1.3338,1.0562,1.0929,1.2561,1.029,0.9543,0.92109,0.63323,0.81738,0.792,0.79188,1.0568,0.84007,1.1102,0.94951,0.84205,0.72571,0.90293,0.79336,0.73365,0.63366,0.58787,0.58048,0.59776,0.25163,0.33842,0.11017,0.1053,0.0024423,0.020154,0.19016,0.18122,0.014984,-0.16415,-0.11503,-0.22156,-0.34191,-0.48552,-0.44215,-0.40541,-0.52757,-0.45918,-0.56773,-0.74457,-0.75454,-0.67413
-0.9302,-0.7971,-0.81727,-0.78397,-0.59056,-0.80743,-0.69936,-0.79733,-0.73196,-0.83875,-0.76915,-0.71336,-0.72132,-0.75533,-0.65921,-0.74496,-0.56346,-0.37466,-0.39615,-0.37634,-0.080999,-0.17801,0.12007,-0.021697,0.14544,0.3454,0.23279,0.41472,0.22191,0.46646,0.39097,0.57678,0.49329,0.38875,0.47875,0.31258,0.47985,0.25471,0.44145,0.37811,0.011882,0.30093,0.093751,-0.25564,-0.42179,-0.32778,-0.15196,0.32758,0.2583,0.86889,0.61937,0.72936,0.77374,0.76819,0.97083,1.2363,1.0552,1.1788,1.0641,1.4255,1.7051,1.5136,1.5648,1.3659,1.3536,1.5414,1.1732,1.2195,1.4574,1.3189,1.2964,1.0412,1.0291,1.3346,1.0553,1.099,1.2693,1.0319,0.95629,0.92394,0.63258,0.82182,0.79091,0.79023,1.0549,0.83619,1.1098,0.95396,0.84271,0.72574,0.90541,0.80662,0.73265,0.63022,0.59439,0.57795,0.60178,0.25534,0.34803,0.1083,0.10525,0.0042705,0.018956,0.19514,0.17859,0.023899,-0.16163,-0.10818,-0.22176,-0.3427,-0.48554,-0.43852,-0.40934,-0.52849,-0.46211,-0.57167,-0.74427,-0.75359,-0.67352
-0.91334,-0.79356,-0.81703,-0.77962,-0.59328,-0.80755,-0.70537,-0.7947,-0.72986,-0.83789,-0.77178,-0.71398,-0.71975,-0.75526,-0.6568,-0.75145,-0.56096,-0.3751,-0.38643,-0.37076,-0.083322,-0.18282,0.12523,-0.014067,0.15247,0.34821,0.24266,0.42617,0.21858,0.46781,0.40137,0.58795,0.50517,0.3893,0.4917,0.31951,0.48452,0.26189,0.44608,0.37886,0.010389,0.29955,0.091571,-0.26052,-0.42562,-0.32886,-0.15741,0.33046,0.26336,0.87048,0.62669,0.72474,0.77909,0.76822,0.97797,1.2427,1.0561,1.1855,1.0624,1.4295,1.7073,1.5222,1.5678,1.3687,1.3596,1.5447,1.1791,1.2219,1.4544,1.3215,1.2982,1.0428,1.0271,1.3419,1.0506,1.1021,1.2758,1.0312,0.96719,0.92264,0.63634,0.82352,0.78803,0.78825,1.0519,0.83841,1.1089,0.95814,0.84314,0.72309,0.90115,0.81193,0.72645,0.62658,0.59628,0.57524,0.59541,0.26229,0.35043,0.1113,0.107,0.0053428,0.019757,0.19494,0.18079,0.028113,-0.15383,-0.10309,-0.22305,-0.33828,-0.48505,-0.4418,-0.41112,-0.52873,-0.45883,-0.57455,-0.74041,-0.75739,-0.66975
-0.89947,-0.79,-0.8149,-0.77807,-0.60293,-0.80052,-0.69827,-0.7916,-0.72705,-0.82787,-0.77277,-0.70885,-0.72157,-0.75187,-0.65828,-0.75281,-0.56013,-0.37539,-0.38007,-0.36965,-0.085204,-0.18211,0.13629,-0.0040183,0.15421,0.35493,0.24293,0.43925,0.22383,0.47152,0.41061,0.59143,0.51512,0.39586,0.50339,0.32632,0.48112,0.26927,0.44989,0.38403,0.015703,0.30802,0.091134,-0.25703,-0.42642,-0.3278,-0.16026,0.34015,0.2624,0.88378,0.62909,0.72005,0.78282,0.76697,0.97945,1.2374,1.0615,1.1867,1.065,1.4283,1.7019,1.5183,1.5764,1.3696,1.3654,1.5363,1.1869,1.2213,1.4614,1.3221,1.2974,1.0518,1.0331,1.3436,1.0534,1.0991,1.2794,1.0316,0.97271,0.92233,0.63956,0.82372,0.79326,0.78557,1.0545,0.84291,1.1101,0.95679,0.84431,0.72334,0.91247,0.8071,0.73038,0.62919,0.60107,0.57503,0.60104,0.26494,0.35324,0.11395,0.11062,0.0094129,0.027372,0.20476,0.18815,0.031489,-0.14556,-0.096481,-0.21917,-0.33796,-0.47921,-0.44162,-0.4046,-0.52761,-0.45373,-0.5771,-0.7419,-0.75516,-0.66857
-0.89924,-0.78688,-0.81313,-0.7791,-0.60584,-0.8023,-0.69419,-0.78921,-0.72681,-0.82683,-0.77025,-0.70878,-0.72347,-0.75435,-0.65669,-0.7453,-0.56308,-0.37239,-0.37932,-0.36462,-0.086605,-0.17757,0.13329,-0.0030933,0.15833,0.36152,0.24388,0.44067,0.22393,0.47052,0.41104,0.59212,0.5171,0.39962,0.49742,0.32958,0.48364,0.27806,0.45565,0.38226,0.020962,0.30706,0.092471,-0.25308,-0.43618,-0.32893,-0.15645,0.33693,0.26476,0.89036,0.62687,0.71535,0.78443,0.76149,0.98137,1.2248,1.0576,1.1757,1.0537,1.4275,1.6862,1.5152,1.5727,1.3635,1.3648,1.5276,1.1795,1.2111,1.4518,1.3151,1.2917,1.0529,1.0306,1.3405,1.0463,1.0946,1.2667,1.0236,0.96995,0.91255,0.64263,0.81682,0.78936,0.78302,1.0479,0.83705,1.0983,0.9552,0.83023,0.71241,0.9163,0.8057,0.72662,0.62078,0.60116,0.57357,0.60194,0.26735,0.34772,0.11341,0.11174,0.0051756,0.032835,0.20154,0.18852,0.036614,-0.14712,-0.095508,-0.22111,-0.33812,-0.48215,-0.43146,-0.39631,-0.52486,-0.45844,-0.58072,-0.73598,-0.75026,-0.66884
-0.91621,-0.78669,-0.80777,-0.77716,-0.59079,-0.8,-0.69693,-0.79282,-0.73003,-0.82296,-0.76917,-0.71122,-0.72283,-0.75674,-0.65704,-0.74364,-0.56211,-0.37562,-0.37519,-0.36578,-0.082641,-0.17459,0.13642,-0.0092669,0.1621,0.36472,0.25464,0.44743,0.22116,0.47367,0.41935,0.59926,0.52464,0.40348,0.50058,0.33414,0.48678,0.28157,0.45761,0.38638,0.034701,0.30742,0.099574,-0.26113,-0.44652,-0.32601,-0.15823,0.3386,0.26321,0.89968,0.63002,0.71779,0.79503,0.76789,0.98702,1.2311,1.0707,1.1848,1.0597,1.4389,1.6888,1.5191,1.5823,1.3757,1.379,1.5251,1.1877,1.2168,1.4588,1.327,1.3065,1.0628,1.0342,1.3458,1.051,1.1052,1.2685,1.0273,0.96748,0.91573,0.64637,0.81391,0.79479,0.78362,1.0501,0.84419,1.0941,0.96339,0.84414,0.70475,0.92457,0.8117,0.73037,0.62066,0.59968,0.57809,0.60142,0.27227,0.34429,0.11411,0.11115,0.0069985,0.038312,0.20086,0.19212,0.028797,-0.14759,-0.089418,-0.21629,-0.33106,-0.48435,-0.43276,-0.39795,-0.52392,-0.46288,-0.58035,-0.73339,-0.74432,-0.66564
-0.905,-0.78059,-0.80402,-0.77408,-0.58458,-0.79921,-0.69447,-0.79709,-0.72913,-0.82134,-0.76567,-0.71332,-0.72289,-0.76102,-0.65437,-0.74351,-0.55523,-0.37873,-0.37488,-0.36945,-0.082501,-0.17298,0.14441,-0.01211,0.15986,0.36648,0.25711,0.44909,0.22548,0.47643,0.42603,0.60156,0.53271,0.40509,0.51002,0.34082,0.4879,0.28463,0.45421,0.38926,0.030361,0.32043,0.1015,-0.26338,-0.4453,-0.32405,-0.15452,0.34255,0.26728,0.90603,0.62988,0.71651,0.79407,0.77774,0.99587,1.2322,1.082,1.1882,1.0704,1.4475,1.7013,1.5243,1.5887,1.3833,1.3871,1.5455,1.203,1.2263,1.472,1.3296,1.3134,1.072,1.0339,1.3654,1.063,1.1162,1.2813,1.0331,0.97918,0.92554,0.65528,0.82233,0.80145,0.78521,1.0583,0.85673,1.103,0.96803,0.84973,0.7035,0.93249,0.8169,0.73634,0.63082,0.60392,0.57997,0.60868,0.27989,0.35031,0.1194,0.10993,0.013694,0.041833,0.20384,0.19529,0.028405,-0.14323,-0.088907,-0.21299,-0.33545,-0.47989,-0.4257,-0.38893,-0.52133,-0.46487,-0.57556,-0.73236,-0.74266,-0.66168
-0.90699,-0.77888,-0.80695,-0.77729,-0.58083,-0.7972,-0.69524,-0.80607,-0.7355,-0.82365,-0.76958,-0.71306,-0.72613,-0.7677,-0.65633,-0.74851,-0.55583,-0.3799,-0.38202,-0.36876,-0.07805,-0.17677,0.14354,-0.0053052,0.16616,0.3608,0.2585,0.45965,0.22925,0.49099,0.43937,0.59744,0.53579,0.40612,0.51428,0.33966,0.48182,0.28264,0.45401,0.39267,0.030902,0.32287,0.099827,-0.26322,-0.45264,-0.32754,-0.16472,0.34301,0.27061,0.91019,0.63572,0.7243,0.80301,0.78297,1.0013,1.2368,1.0912,1.199,1.073,1.4592,1.7208,1.534,1.6037,1.3988,1.4076,1.5646,1.2135,1.2272,1.4867,1.3365,1.3217,1.074,1.0368,1.3778,1.0719,1.1163,1.2853,1.0386,0.98669,0.92418,0.6649,0.82477,0.80171,0.79379,1.0679,0.864,1.11,0.98309,0.85432,0.70383,0.93463,0.81869,0.74382,0.63219,0.60074,0.58039,0.60899,0.28294,0.36538,0.12278,0.10698,0.016214,0.044509,0.20351,0.19711,0.022189,-0.14314,-0.092351,-0.21665,-0.33539,-0.48228,-0.42698,-0.38678,-0.52025,-0.4653,-0.57592,-0.73337,-0.74485,-0.66708
-0.90708,-0.78509,-0.81595,-0.78497,-0.59556,-0.79982,-0.70116,-0.81014,-0.73611,-0.82508,-0.76815,-0.70908,-0.72593,-0.77237,-0.65916,-0.74808,-0.55318,-0.38181,-0.38905,-0.37358,-0.084715,-0.17379,0.14068,-0.010757,0.15725,0.35768,0.25044,0.45989,0.22173,0.49254,0.43406,0.58451,0.53624,0.39404,0.511,0.33666,0.46951,0.28359,0.45255,0.38664,0.024417,0.31419,0.094107,-0.26567,-0.45769,-0.32614,-0.16206,0.3379,0.25739,0.90692,0.63176,0.71546,0.79281,0.7783,0.99118,1.2223,1.0721,1.18,1.0591,1.4516,1.7133,1.5171,1.584,1.3906,1.3868,1.5539,1.2047,1.2205,1.4762,1.3286,1.312,1.0627,1.0255,1.3631,1.0627,1.1038,1.2579,1.0199,0.97697,0.91028,0.6554,0.81633,0.78936,0.78989,1.0557,0.85752,1.0998,0.96968,0.84648,0.70335,0.92786,0.81432,0.73371,0.63113,0.58959,0.57119,0.60463,0.27749,0.36083,0.11846,0.10202,0.0098274,0.037609,0.19111,0.19435,0.0231,-0.15007,-0.10046,-0.21807,-0.3387,-0.48569,-0.42641,-0.38263,-0.5242,-0.46695,-0.57772,-0.73935,-0.74195,-0.6743
-0.90974,-0.78312,-0.8089,-0.78733,-0.58648,-0.79724,-0.70092,-0.81522,-0.73252,-0.8262,-0.76774,-0.71243,-0.72636,-0.77439,-0.66233,-0.74999,-0.55422,-0.39433,-0.39711,-0.39242,-0.096955,-0.19233,0.14177,-0.024454,0.14313,0.3489,0.25432,0.45536,0.21367,0.49943,0.44451,0.59139,0.55048,0.40554,0.53142,0.35577,0.46526,0.27237,0.45274,0.38095,0.049756,0.33747,0.11737,-0.28324,-0.46801,-0.32029,-0.14222,0.35889,0.25588,0.91067,0.62006,0.70472,0.78002,0.76677,0.97859,1.2071,1.0585,1.1617,1.0425,1.4519,1.7055,1.5264,1.5731,1.3794,1.3788,1.5392,1.186,1.2043,1.4754,1.3166,1.3188,1.0465,1.0146,1.3666,1.0436,1.0947,1.2511,1.016,0.96631,0.91311,0.65843,0.80549,0.78967,0.78806,1.0461,0.85574,1.1005,0.97093,0.84758,0.69179,0.93643,0.82474,0.73807,0.63248,0.58929,0.57914,0.60742,0.282,0.3704,0.11795,0.10084,0.01518,0.03423,0.19862,0.20572,0.028561,-0.14812,-0.095203,-0.2119,-0.3413,-0.49325,-0.42465,-0.37572,-0.52483,-0.46808,-0.58044,-0.73902,-0.73908,-0.67517
-0.92179,-0.78265,-0.81315,-0.79492,-0.58318,-0.79588,-0.6995,-0.82309,-0.73853,-0.83007,-0.76831,-0.71358,-0.72803,-0.77774,-0.6653,-0.75131,-0.5536,-0.41037,-0.40145,-0.40556,-0.10681,-0.2146,0.13139,-0.034849,0.13491,0.34009,0.23826,0.45191,0.20132,0.50707,0.44637,0.58873,0.55147,0.40649,0.5281,0.35075,0.44976,0.26192,0.44624,0.37545,0.055015,0.35458,0.13154,-0.28705,-0.47415,-0.31629,-0.13824,0.36146,0.25707,0.9038,0.60022,0.69194,0.76661,0.73907,0.95734,1.174,1.0415,1.1294,1.0232,1.4217,1.6663,1.5026,1.5496,1.3517,1.3536,1.4989,1.1632,1.1849,1.4481,1.2922,1.308,1.0229,0.9928,1.3521,1.0208,1.0711,1.2311,1.0059,0.94523,0.89315,0.64623,0.7907,0.78204,0.78246,1.021,0.83942,1.0843,0.95659,0.83646,0.68827,0.93607,0.81973,0.72441,0.63074,0.58643,0.57153,0.62018,0.27794,0.37922,0.11217,0.096867,0.0088142,0.029228,0.18914,0.20715,0.022849,-0.15578,-0.099743,-0.21723,-0.34997,-0.49611,-0.43323,-0.37174,-0.5329,-0.4701,-0.58306,-0.74748,-0.74028,-0.67626
-0.91931,-0.78631,-0.81454,-0.79724,-0.58827,-0.79746,-0.70935,-0.82632,-0.7387,-0.83005,-0.7701,-0.71299,-0.73256,-0.78989,-0.66448,-0.75288,-0.54718,-0.40584,-0.39753,-0.39726,-0.093896,-0.19798,0.13605,-0.017822,0.1533,0.35235,0.25059,0.46182,0.20502,0.51691,0.45212,0.58992,0.56792,0.41102,0.53233,0.35142,0.4522,0.27377,0.45444,0.39593,0.057685,0.3539,0.13144,-0.27965,-0.46938,-0.31226,-0.13893,0.36165,0.26124,0.91153,0.60557,0.70746,0.77915,0.7536,0.96262,1.1799,1.0485,1.1354,1.0282,1.4238,1.6692,1.502,1.5674,1.3657,1.358,1.5038,1.171,1.1857,1.4474,1.2973,1.3095,1.0236,0.99209,1.3521,1.0239,1.0629,1.2291,1.0021,0.94123,0.88478,0.64955,0.78258,0.78208,0.77435,1.0284,0.83227,1.085,0.95609,0.83378,0.68009,0.9365,0.81859,0.72137,0.62906,0.58125,0.56606,0.61224,0.27087,0.37978,0.11255,0.093825,2.7756e-05,0.027602,0.18252,0.19743,0.011097,-0.16366,-0.11236,-0.22906,-0.35825,-0.50063,-0.43913,-0.37281,-0.52533,-0.46847,-0.58533,-0.75208,-0.74462,-0.67661
-0.92438,-0.7801,-0.81548,-0.79194,-0.57464,-0.7951,-0.70026,-0.82429,-0.73313,-0.82894,-0.76657,-0.70442,-0.73018,-0.79027,-0.6683,-0.75614,-0.55145,-0.42242,-0.4171,-0.4101,-0.099734,-0.21353,0.13228,-0.018186,0.14455,0.3552,0.25233,0.47115,0.19502,0.53499,0.45328,0.60764,0.57647,0.41732,0.5399,0.35524,0.45101,0.2655,0.45426,0.39708,0.076652,0.36649,0.13891,-0.29739,-0.48176,-0.32849,-0.14209,0.36199,0.24697,0.91715,0.59276,0.70413,0.77252,0.74325,0.96138,1.1873,1.0519,1.1349,1.0419,1.4379,1.6875,1.511,1.5873,1.388,1.3607,1.5153,1.1829,1.1895,1.4632,1.3198,1.3129,1.0338,0.99612,1.3575,1.0434,1.0819,1.2468,1.0145,0.94581,0.89481,0.65229,0.79281,0.78609,0.79027,1.0344,0.84271,1.0985,0.96326,0.85512,0.69693,0.95389,0.84156,0.74039,0.64417,0.60292,0.59153,0.63781,0.28128,0.39308,0.1201,0.10529,-0.0012071,0.044165,0.18885,0.21569,0.018904,-0.15411,-0.1144,-0.21925,-0.3555,-0.49821,-0.43172,-0.36552,-0.52077,-0.45796,-0.58105,-0.75427,-0.73457,-0.66406
-0.93507,-0.781,-0.81532,-0.7892,-0.56497,-0.79445,-0.69753,-0.82387,-0.72798,-0.82658,-0.774,-0.70146,-0.72821,-0.79181,-0.66945,-0.75121,-0.54701,-0.4285,-0.42448,-0.41805,-0.10435,-0.21712,0.13375,-0.006969,0.1373,0.3471,0.25421,0.47267,0.18466,0.54982,0.45882,0.60437,0.58373,0.41605,0.53958,0.3612,0.44948,0.26083,0.44663,0.39454,0.076373,0.37388,0.14813,-0.3063,-0.48965,-0.33429,-0.14968,0.3541,0.23441,0.91074,0.58897,0.70225,0.76801,0.74846,0.96627,1.1797,1.0505,1.1355,1.0512,1.4462,1.7074,1.5189,1.5971,1.4014,1.3698,1.539,1.1923,1.1908,1.4715,1.325,1.3246,1.0305,1.0124,1.3593,1.0459,1.0897,1.2497,1.0281,0.9526,0.89422,0.65474,0.79656,0.7872,0.79464,1.0483,0.846,1.091,0.97377,0.8621,0.70799,0.96589,0.85711,0.75425,0.65317,0.60812,0.60477,0.65813,0.29191,0.39887,0.1197,0.10678,0.0089383,0.045948,0.18487,0.2203,0.025434,-0.1497,-0.11722,-0.21413,-0.35299,-0.49987,-0.42963,-0.36266,-0.51962,-0.44358,-0.58437,-0.75944,-0.73374,-0.66074
-0.93521,-0.78142,-0.81677,-0.78706,-0.56898,-0.7994,-0.69321,-0.82073,-0.7253,-0.82431,-0.77127,-0.69627,-0.72891,-0.79383,-0.66734,-0.75408,-0.54701,-0.44022,-0.43472,-0.41123,-0.10709,-0.22808,0.12285,0.0050161,0.13699,0.33985,0.25709,0.46562,0.17353,0.56294,0.45689,0.59222,0.56766,0.40631,0.54227,0.36253,0.45248,0.24336,0.43013,0.39499,0.050012,0.35916,0.13855,-0.32247,-0.4976,-0.34608,-0.17176,0.3326,0.2256,0.90049,0.59209,0.70686,0.77127,0.76856,0.97612,1.1775,1.0567,1.1351,1.0641,1.4501,1.7289,1.5299,1.6036,1.4052,1.3676,1.5557,1.2044,1.2031,1.475,1.3212,1.3371,1.0321,1.0162,1.3565,1.0359,1.0749,1.2546,1.0341,0.95669,0.89545,0.66209,0.8002,0.79461,0.78961,1.054,0.85331,1.1019,0.96855,0.86519,0.71124,0.97656,0.86485,0.75709,0.6566,0.61166,0.61458,0.6603,0.29455,0.40323,0.12774,0.10129,0.011657,0.042762,0.18589,0.22023,0.029324,-0.14496,-0.12081,-0.21785,-0.35122,-0.50146,-0.42905,-0.36021,-0.51591,-0.44749,-0.57904,-0.75925,-0.73212,-0.65335
-0.926,-0.78384,-0.81005,-0.78196,-0.57759,-0.79376,-0.69915,-0.81725,-0.72961,-0.82108,-0.76188,-0.70354,-0.72958,-0.80314,-0.67299,-0.75186,-0.53632,-0.43282,-0.43341,-0.40415,-0.10645,-0.21357,0.11838,0.014204,0.13868,0.34148,0.26459,0.46107,0.17081,0.54362,0.44324,0.56794,0.55811,0.40151,0.53075,0.3587,0.44498,0.25009,0.42627,0.39194,0.027564,0.33986,0.12609,-0.30871,-0.48253,-0.34853,-0.18125,0.33043,0.23065,0.90438,0.60327,0.71678,0.78426,0.77804,0.97936,1.1849,1.052,1.1389,1.0686,1.4424,1.7289,1.529,1.602,1.3976,1.3609,1.5587,1.2206,1.2107,1.4758,1.3188,1.3406,1.031,1.0195,1.3519,1.0393,1.0686,1.2674,1.0307,0.95632,0.89677,0.65733,0.79288,0.8061,0.79377,1.0536,0.85694,1.1091,0.96968,0.86384,0.71669,0.97234,0.85476,0.75662,0.66242,0.61263,0.61353,0.64175,0.29073,0.39453,0.12866,0.098535,0.0016668,0.048991,0.18698,0.2041,0.027554,-0.14532,-0.11877,-0.22053,-0.34933,-0.4981,-0.42247,-0.36131,-0.51846,-0.45383,-0.57268,-0.76026,-0.72816,-0.65314
-0.91786,-0.78342,-0.8062,-0.77988,-0.58489,-0.78654,-0.70493,-0.81602,-0.73426,-0.81638,-0.76358,-0.7098,-0.72783,-0.79957,-0.67181,-0.74462,-0.52892,-0.42693,-0.42058,-0.38615,-0.092734,-0.19388,0.12435,0.03179,0.15346,0.34001,0.27241,0.46366,0.17596,0.53607,0.43713,0.54689,0.54491,0.39715,0.52282,0.3579,0.44863,0.26826,0.43075,0.39061,0.023705,0.32372,0.11417,-0.28871,-0.47896,-0.35042,-0.18218,0.32093,0.22932,0.90738,0.607,0.74407,0.79651,0.78858,0.99343,1.2004,1.0611,1.1608,1.0788,1.4466,1.7401,1.5436,1.6052,1.4066,1.3536,1.577,1.2288,1.227,1.4785,1.3176,1.3401,1.0491,1.0254,1.3514,1.036,1.0708,1.2609,1.0302,0.955,0.89065,0.66671,0.79086,0.80503,0.79668,1.0508,0.85985,1.1038,0.9686,0.86481,0.72445,0.95663,0.84718,0.74365,0.64976,0.60914,0.6035,0.63956,0.28532,0.38784,0.13028,0.085183,0.0029502,0.048113,0.18501,0.18463,0.014199,-0.15194,-0.12705,-0.2278,-0.35104,-0.49314,-0.41439,-0.36393,-0.5203,-0.457,-0.56727,-0.7549,-0.7295,-0.65839
